Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1774221697,20,,Aggregated,13.700000,6.400000,210,270,310,340,450,570,730,850,1400,1600,1600,1914,149,210.0,249.27233336196556,47.26099967956543,1556.6417500376701,17693.277429467085
1774221698,20,,Aggregated,13.700000,6.400000,210,270,310,340,450,570,730,850,1400,1600,1600,1925,158,210.0,248.1808847263939,47.26099967956543,1556.6417500376701,17600.354285714286
1774221699,20,,Aggregated,13.700000,6.800000,210,270,310,340,440,560,730,850,1400,1600,1600,1943,174,210.0,246.3889775988974,46.58325016498566,1556.6417500376701,17445.514153371074
1774221700,20,,Aggregated,13.900000,7.600000,210,270,310,340,440,560,720,850,1400,1600,1600,1955,185,210.0,245.24870676410092,46.58325016498566,1556.6417500376701,17354.438874680305
1774221701,20,,Aggregated,14.400000,8.900000,210,260,310,340,440,560,720,850,1400,1600,1600,1972,197,210.0,243.82089856779675,46.39220889657736,1556.6417500376701,17259.984279918863
1774221702,20,,Aggregated,14.400000,9.500000,210,260,310,340,440,560,720,850,1400,1600,1600,1988,211,210.0,242.34437873897141,46.39220889657736,1556.6417500376701,17140.751509054327
1774221703,20,,Aggregated,14.700000,10.000000,210,260,310,340,440,560,710,830,1400,1600,1600,2003,224,210.0,241.02391744394245,46.39220889657736,1556.6417500376701,17043.505242136795
1774221704,20,,Aggregated,14.700000,10.000000,210,260,310,340,430,560,710,830,1400,1600,1600,2018,235,210.0,239.86501307748222,46.39220889657736,1556.6417500376701,16978.374628344896
1774221705,20,,Aggregated,15.000000,11.600000,210,260,300,340,430,560,710,830,1400,1600,1600,2033,243,210.0,239.05621801580423,46.39220889657736,1556.6417500376701,16959.870634530253
1774221706,20,,Aggregated,15.500000,12.100000,210,260,300,340,430,550,710,830,1400,1600,1600,2044,253,210.0,238.09900484093393,46.39220889657736,1556.6417500376701,16883.89530332681
1774221707,20,,Aggregated,15.400000,11.900000,210,260,300,330,430,550,710,830,1400,1600,1600,2060,266,210.0,236.74063186649485,46.39220889657736,1556.6417500376701,16775.496116504855
1774221708,20,,Aggregated,14.700000,11.700000,210,260,300,330,430,550,710,830,1400,1600,1600,2076,278,210.0,235.4148788434168,46.39220889657736,1556.6417500376701,16672.48410404624
1774221709,20,,Aggregated,14.800000,11.800000,210,260,300,330,430,550,710,830,1400,1600,1600,2092,287,210.0,234.40653870899914,46.39220889657736,1556.6417500376701,16637.63479923518
1774221710,20,,Aggregated,14.900000,11.900000,200,250,300,330,430,540,710,830,1400,1600,1600,2107,298,200.0,233.3097368603423,46.39220889657736,1556.6417500376701,16567.119126720456
1774221711,20,,Aggregated,14.400000,11.000000,200,250,300,330,430,540,710,830,1400,1600,1600,2121,309,200.0,232.24735153682673,46.39220889657736,1556.6417500376701,16490.774634606318
1774221712,20,,Aggregated,15.000000,11.200000,200,250,300,330,430,540,710,830,1400,1600,1600,2140,325,200.0,230.77447649208986,46.39220889657736,1556.6417500376701,16377.145327102804
1774221713,20,,Aggregated,14.900000,11.100000,200,250,300,330,420,540,710,830,1400,1600,1600,2151,336,200.0,229.85141299905706,46.39220889657736,1556.6417500376701,16293.542538354253
1774221714,20,,Aggregated,15.500000,11.600000,200,250,300,330,420,540,710,830,1400,1600,1600,2166,351,200.0,228.61434925572874,46.39220889657736,1556.6417500376701,16180.907202216067
1774221715,20,,Aggregated,14.600000,11.000000,200,250,290,330,420,540,710,830,1400,1600,1600,2183,368,200.0,227.22837434329887,46.39220889657736,1556.6417500376701,16055.125057260651
1774221716,20,,Aggregated,14.500000,11.300000,200,250,290,330,420,540,710,830,1400,1600,1600,2198,383,200.0,226.09119172046152,46.39220889657736,1556.6417500376701,15945.756596906278
1774221717,20,,Aggregated,15.000000,12.500000,200,250,290,330,420,540,710,820,1400,1600,1600,2212,397,200.0,225.10693800255865,46.39220889657736,1556.6417500376701,15845.017631103074
1774221718,20,,Aggregated,15.400000,13.000000,200,250,290,330,420,540,710,820,1400,1600,1600,2225,410,200.0,224.3248759863082,46.39220889657736,1556.6417500376701,15752.609438202247
1774221719,20,,Aggregated,14.800000,12.700000,200,250,290,330,420,540,710,820,1400,1600,1600,2237,422,200.0,223.60272307983888,46.39220889657736,1556.6417500376701,15668.262852033975
1774221720,20,,Aggregated,14.900000,13.100000,200,240,290,320,420,530,700,820,1400,1600,1600,2257,442,200.0,222.37267925172523,46.39220889657736,1556.6417500376701,15529.678334071777
1774221721,20,,Aggregated,14.900000,13.700000,200,240,290,320,420,530,700,820,1400,1600,1600,2269,454,200.0,221.7021146936957,46.39220889657736,1556.6417500376701,15447.70030850595
1774221722,20,,Aggregated,14.500000,13.800000,190,240,290,320,420,530,700,820,1400,1600,1600,2283,468,190.0,220.80948778627618,46.39220889657736,1556.6417500376701,15353.148488830486
1774221723,20,,Aggregated,14.700000,14.400000,190,240,290,320,420,530,700,820,1400,1600,1600,2299,484,190.0,219.91372264706152,46.39220889657736,1556.6417500376701,15246.499347542409
1774221724,20,,Aggregated,14.200000,14.200000,190,240,290,320,420,530,700,810,1400,1600,1600,2312,497,190.0,219.18859936830276,46.39220889657736,1556.6417500376701,15160.933823529413
1774221725,20,,Aggregated,14.700000,14.700000,190,240,290,320,410,530,700,810,1400,1600,1600,2324,509,190.0,218.51828614075103,46.39220889657736,1556.6417500376701,15082.79991394148
1774221726,20,,Aggregated,14.500000,14.500000,190,240,280,320,410,530,700,810,1400,1600,1600,2339,524,190.0,217.65681606840442,46.39220889657736,1556.6417500376701,14986.25994014536
1774221727,20,,Aggregated,14.200000,14.200000,190,240,280,320,410,530,700,810,1400,1600,1600,2355,540,190.0,216.8186594093428,46.39220889657736,1556.6417500376701,14884.63949044586
1774221728,20,,Aggregated,14.100000,14.100000,190,240,280,320,410,520,700,810,1400,1600,1600,2366,551,190.0,216.2345290020272,46.39220889657736,1556.6417500376701,14815.572696534235
1774221729,20,,Aggregated,14.100000,14.100000,190,240,280,310,410,520,700,810,1400,1600,1600,2383,568,190.0,215.34833173762712,46.39220889657736,1556.6417500376701,14710.087284934956
1774221730,20,,Aggregated,13.800000,13.800000,190,240,280,310,410,520,700,810,1400,1600,1600,2397,582,190.0,214.53448372411637,46.39220889657736,1556.6417500376701,14624.340425531915
1774221731,20,,Aggregated,14.200000,14.200000,180,240,280,310,410,520,700,790,1400,1600,1600,2412,597,180.0,213.67103081261413,46.39220889657736,1556.6417500376701,14533.573383084577
1774221732,20,,Aggregated,14.500000,14.500000,180,240,280,310,410,510,700,790,1400,1600,1600,2426,611,180.0,212.9309694217449,46.39220889657736,1556.6417500376701,14449.870156636438
1774221733,20,,Aggregated,14.200000,14.200000,180,230,280,310,410,510,700,790,1400,1600,1600,2438,623,180.0,212.25538707630125,46.39220889657736,1556.6417500376701,14378.889663658736
1774221734,20,,Aggregated,14.100000,14.100000,180,230,280,310,400,510,700,790,1400,1600,1600,2456,641,180.0,211.27493900333377,46.39220889657736,1556.6417500376701,14273.719462540717
1774221735,20,,Aggregated,13.900000,13.900000,180,230,280,310,400,510,700,790,1400,1600,1600,2472,657,180.0,210.46493904462423,46.39220889657736,1556.6417500376701,14181.52063106796
1774221736,20,,Aggregated,14.100000,14.100000,180,230,280,310,400,510,700,790,1400,1600,1600,2483,668,180.0,209.85480511851347,46.39220889657736,1556.6417500376701,14118.823197744663
1774221737,20,,Aggregated,14.500000,14.500000,180,230,280,310,400,510,700,790,1400,1600,1600,2498,683,180.0,208.99549323906623,46.39220889657736,1556.6417500376701,14034.216573258607
1774221738,20,,Aggregated,14.600000,14.600000,180,230,280,310,400,510,690,790,1400,1600,1600,2512,697,180.0,208.23294384672698,46.39220889657736,1556.6417500376701,13956.162022292994
1774221739,20,,Aggregated,14.500000,14.500000,180,230,270,310,400,510,690,790,1400,1600,1600,2527,712,180.0,207.50173940671573,46.39220889657736,1556.6417500376701,13873.49188761377
1774221740,20,,Aggregated,14.700000,14.700000,170,230,270,300,400,510,690,790,1400,1600,1600,2540,725,170.0,206.8460930529322,46.39220889657736,1556.6417500376701,13802.634251968504
1774221741,20,,Aggregated,14.300000,14.300000,170,230,270,300,400,510,680,790,1400,1600,1600,2556,741,170.0,206.01991449022907,46.39220889657736,1556.6417500376701,13716.414319248826
1774221742,20,,Aggregated,14.100000,14.100000,170,230,270,300,400,500,680,790,1400,1600,1600,2570,755,170.0,205.35181265356968,46.39220889657736,1556.6417500376701,13641.85252918288
1774221743,20,,Aggregated,14.300000,14.300000,170,230,270,300,400,500,680,790,1400,1600,1600,2583,768,170.0,204.61165725332484,46.39220889657736,1556.6417500376701,13573.34030197445
1774221744,20,,Aggregated,14.300000,14.300000,170,230,270,300,400,500,680,790,1400,1600,1600,2594,779,170.0,204.08704331246656,46.39220889657736,1556.6417500376701,13515.904780262143
1774221745,20,,Aggregated,14.300000,14.300000,170,220,270,300,400,500,680,790,1400,1600,1600,2611,796,170.0,203.2796454509597,46.39220889657736,1556.6417500376701,13428.092684795098
1774221746,20,,Aggregated,14.200000,14.200000,170,220,270,300,400,500,680,790,1400,1600,1600,2622,807,170.0,202.73841734340488,46.39220889657736,1556.6417500376701,13371.879862700229
1774221747,20,,Aggregated,13.800000,13.800000,170,220,270,300,400,500,680,790,1400,1600,1600,2636,821,170.0,202.081744382808,46.39220889657736,1556.6417500376701,13301.014795144158
1774221748,20,,Aggregated,13.700000,13.700000,170,220,270,300,400,500,680,790,1400,1600,1600,2649,834,170.0,201.48447644817702,46.39220889657736,1556.6417500376701,13235.882219705549
1774221749,20,,Aggregated,13.700000,13.700000,170,220,270,300,400,500,680,790,1400,1600,1600,2663,848,170.0,200.74273746144524,46.39220889657736,1556.6417500376701,13166.450619601952
1774221750,20,,Aggregated,13.800000,13.800000,170,220,260,300,400,500,680,790,1400,1600,1600,2679,864,170.0,200.03767672334507,46.39220889657736,1556.6417500376701,13087.988801791713
1774221751,20,,Aggregated,13.500000,13.500000,170,220,260,300,390,500,680,790,1400,1600,1600,2693,878,170.0,199.29849604840504,46.39220889657736,1556.6417500376701,13020.099517266988
1774221752,20,,Aggregated,13.600000,13.600000,160,220,260,300,390,500,670,770,1400,1600,1600,2709,894,160.0,198.49068827063516,46.39220889657736,1556.6417500376701,12943.370985603544
1774221753,20,,Aggregated,13.600000,13.600000,160,220,260,300,390,500,670,770,1400,1600,1600,2719,904,160.0,198.021947676655,46.39220889657736,1556.6417500376701,12895.87421846267
1774221754,20,,Aggregated,14.000000,14.000000,160,220,260,290,390,500,670,770,1400,1600,1600,2737,922,160.0,197.20921950101047,46.39220889657736,1556.6417500376701,12811.254658385093
1774221755,20,,Aggregated,13.900000,13.900000,160,220,260,290,390,500,670,770,1400,1600,1600,2753,938,160.0,196.46279252284128,46.39220889657736,1556.6417500376701,12736.966218670541
1774221756,20,,Aggregated,14.000000,14.000000,160,220,260,290,390,490,670,770,1400,1600,1600,2768,953,160.0,195.7501727110919,46.39220889657736,1556.6417500376701,12668.100794797689
1774221757,20,,Aggregated,13.700000,13.700000,160,220,260,290,390,490,670,770,1400,1600,1600,2780,965,160.0,195.15569249951957,46.39220889657736,1556.6417500376701,12613.543525179855
1774221758,20,,Aggregated,14.100000,14.100000,150,220,260,290,390,490,670,770,1400,1600,1600,2797,982,150.0,194.29596200665944,46.39220889657736,1556.6417500376701,12537.055416517698
1774221759,20,,Aggregated,14.600000,14.600000,150,210,260,290,390,490,660,770,1400,1600,1600,2813,998,150.0,193.5307574431934,46.39220889657736,1556.6417500376701,12465.91112691077
1774221760,20,,Aggregated,14.300000,14.300000,150,210,260,290,390,490,660,770,1400,1600,1600,2827,1012,150.0,192.85175543088042,46.39220889657736,1556.6417500376701,12404.320481075345
1774221761,20,,Aggregated,14.800000,14.800000,150,210,260,290,390,490,660,770,1400,1600,1600,2842,1027,150.0,192.12012705973163,46.39220889657736,1556.6417500376701,12339.003870513723
1774221762,20,,Aggregated,14.800000,14.800000,150,210,250,290,390,490,660,770,1400,1600,1600,2854,1039,150.0,191.59860477261324,46.39220889657736,1556.6417500376701,12287.244919411352
1774221763,20,,Aggregated,15.000000,15.000000,140,210,250,290,390,490,660,770,1400,1600,1600,2871,1056,140.0,190.84796147535837,46.39220889657736,1556.6417500376701,12214.66039707419
1774221764,20,,Aggregated,14.300000,14.300000,140,210,250,290,390,490,660,770,1400,1600,1600,2883,1068,140.0,190.29356394527773,46.39220889657736,1556.6417500376701,12163.939646201872
1774221765,20,,Aggregated,15.000000,15.000000,140,210,250,290,390,490,660,770,1400,1600,1600,2896,1081,140.0,189.7443739281844,46.39220889657736,1556.6417500376701,12109.466505524862
1774221766,20,,Aggregated,14.700000,14.700000,140,210,250,290,380,490,660,770,1400,1600,1600,2910,1095,140.0,189.144104331751,46.39220889657736,1556.6417500376701,12051.347422680412
1774221767,20,,Aggregated,14.500000,14.500000,140,210,250,280,380,480,660,770,1400,1600,1600,2925,1110,140.0,188.5280347082159,46.39220889657736,1556.6417500376701,11989.694358974359
1774221768,20,,Aggregated,14.800000,14.800000,140,210,250,280,380,480,660,770,1400,1600,1600,2940,1125,140.0,187.9116815134731,46.39220889657736,1556.6417500376701,11928.670408163265
1774221769,20,,Aggregated,14.000000,14.000000,140,210,250,280,380,480,660,770,1400,1600,1600,2951,1136,140.0,187.45535185294852,46.39220889657736,1556.6417500376701,11884.313791934937
1774221770,20,,Aggregated,14.200000,14.200000,140,210,250,280,380,480,660,770,1400,1600,1600,2966,1151,140.0,186.82605814014764,46.39220889657736,1556.6417500376701,11824.357720836142
1774221771,20,,Aggregated,14.300000,14.300000,140,210,250,280,380,480,660,770,1400,1600,1600,2980,1165,140.0,186.29416021605917,46.39220889657736,1556.6417500376701,11768.943288590604
1774221772,20,,Aggregated,14.000000,14.000000,140,210,250,280,380,480,660,770,1400,1600,1600,2996,1181,140.0,185.7165545397668,46.39220889657736,1556.6417500376701,11706.246662216288
1774221773,20,,Aggregated,13.700000,13.700000,140,210,250,280,370,480,650,760,1300,1600,1600,3009,1194,140.0,185.1788378426178,46.39220889657736,1556.6417500376701,11655.796610169491
1774221774,20,,Aggregated,13.800000,13.800000,140,210,250,280,370,480,650,760,1300,1600,1600,3024,1209,140.0,184.53681482345226,46.39220889657736,1556.6417500376701,11598.124007936507
1774221775,20,,Aggregated,13.500000,13.500000,130,210,250,280,370,480,650,760,1300,1600,1600,3039,1224,130.0,183.95493166044957,46.39220889657736,1556.6417500376701,11541.020730503455
1774221776,20,,Aggregated,13.600000,13.600000,130,210,250,280,370,480,650,760,1300,1600,1600,3050,1235,130.0,183.49953626526795,46.39220889657736,1556.6417500376701,11499.501967213115
1774221777,20,,Aggregated,14.200000,14.200000,130,210,240,280,370,480,650,760,1300,1600,1600,3068,1253,130.0,182.78920707855048,45.63570907339454,1556.6417500376701,11432.204367666232
1774221778,20,,Aggregated,13.700000,13.700000,130,210,240,280,370,470,650,760,1300,1600,1600,3081,1266,130.0,182.27520832853588,45.63570907339454,1556.6417500376701,11384.089581304772
1774221779,20,,Aggregated,14.200000,14.200000,130,200,240,280,370,470,650,760,1300,1600,1600,3094,1279,130.0,181.77659684821057,45.63570907339454,1556.6417500376701,11336.37912087912
1774221780,20,,Aggregated,14.300000,14.300000,130,200,240,280,370,470,650,760,1300,1600,1600,3107,1292,130.0,181.32454100387764,45.63570907339454,1556.6417500376701,11289.06791116833
1774221781,20,,Aggregated,14.200000,14.200000,130,200,240,280,370,480,660,770,1300,1600,1600,3121,1306,130.0,182.2833565701765,45.63570907339454,1556.6417500376701,11238.55815443768
1774221782,20,,Aggregated,14.200000,14.200000,130,200,240,280,370,480,660,770,1300,1600,1600,3133,1318,130.0,181.8334978667468,45.63570907339454,1556.6417500376701,11195.623364187679
1774221783,20,,Aggregated,13.500000,13.500000,130,200,240,280,370,480,660,770,1300,1600,1600,3147,1332,130.0,181.33817831276878,45.63570907339454,1556.6417500376701,11145.946615824594
1774221784,20,,Aggregated,13.800000,13.800000,130,200,240,280,370,480,650,770,1300,1600,1600,3160,1345,130.0,180.86951474903765,45.63570907339454,1556.6417500376701,11100.212341772152
1774221785,20,,Aggregated,13.700000,13.700000,130,200,240,280,370,480,650,770,1300,1600,1600,3172,1357,130.0,180.42658592931326,45.63570907339454,1556.6417500376701,11058.328814627996
1774221786,20,,Aggregated,13.700000,13.700000,130,200,240,280,370,470,650,770,1300,1600,1600,3189,1374,130.0,179.8030386571403,45.63570907339454,1556.6417500376701,10999.533396048919
1774221787,20,,Aggregated,13.500000,13.500000,130,200,240,270,370,470,650,760,1300,1600,1600,3202,1387,130.0,179.297480254907,45.63570907339454,1556.6417500376701,10954.993441599001
1774221788,20,,Aggregated,13.000000,13.000000,130,200,240,270,370,470,650,760,1300,1600,1600,3212,1397,130.0,178.90822855221597,45.63570907339454,1556.6417500376701,10920.977272727272
1774221789,20,,Aggregated,13.500000,13.500000,130,200,240,270,370,470,650,760,1300,1600,1600,3227,1412,130.0,178.4165936578752,45.63570907339454,1556.6417500376701,10870.348311124884
1774221790,20,,Aggregated,13.200000,13.200000,130,200,240,270,370,470,650,760,1300,1600,1600,3243,1428,130.0,177.8264137450462,45.63570907339454,1556.6417500376701,10816.860314523588
1774221791,20,,Aggregated,13.300000,13.300000,120,200,240,270,370,470,650,760,1300,1600,1600,3256,1441,120.0,177.35159110863685,45.63570907339454,1556.6417500376701,10773.78839066339
1774221792,20,,Aggregated,13.100000,13.100000,120,200,240,270,370,470,650,760,1300,1600,1600,3271,1456,120.0,176.84883931486573,45.63570907339454,1556.6417500376701,10724.51543870376
1774221793,20,,Aggregated,14.100000,14.100000,120,200,240,270,370,470,650,760,1300,1600,1600,3284,1469,120.0,176.4013563440466,45.63570907339454,1556.6417500376701,10682.176309378807
1774221794,20,,Aggregated,13.800000,13.800000,120,200,240,270,360,470,640,760,1300,1600,1600,3302,1487,120.0,175.7951916594832,45.63570907339454,1556.6417500376701,10624.103270745003
1774221795,20,,Aggregated,14.100000,14.100000,120,200,240,270,360,470,640,760,1300,1600,1600,3317,1502,120.0,175.2849552383939,45.63570907339454,1556.6417500376701,10576.190533614712
1774221796,20,,Aggregated,13.900000,13.900000,120,200,240,270,360,470,640,760,1300,1600,1600,3331,1516,120.0,174.87559965242698,45.63570907339454,1556.6417500376701,10531.861302912039
1774221797,20,,Aggregated,14.400000,14.400000,120,200,240,270,360,470,640,760,1300,1600,1600,3343,1528,120.0,174.4675365266327,45.63570907339454,1556.6417500376701,10494.160335028417
1774221798,20,,Aggregated,14.700000,14.700000,120,200,230,270,360,470,640,760,1300,1600,1600,3355,1540,120.0,174.03184326335054,45.63570907339454,1556.6417500376701,10456.729061102831
1774221799,20,,Aggregated,14.100000,14.100000,120,200,230,270,360,470,640,760,1300,1600,1600,3373,1558,120.0,173.49018319019825,45.63570907339454,1556.6417500376701,10401.081529795434
1774221800,20,,Aggregated,14.400000,14.400000,120,190,230,270,360,470,640,760,1300,1600,1600,3386,1571,120.0,173.07514084417238,45.63570907339454,1556.6417500376701,10361.25959834613
1774221801,20,,Aggregated,14.000000,14.000000,120,190,230,260,360,470,640,760,1300,1600,1600,3399,1584,120.0,172.65042294968697,45.63570907339454,1556.6417500376701,10321.742277140336
1774221802,20,,Aggregated,14.200000,14.200000,120,190,230,260,360,470,640,750,1300,1600,1600,3412,1597,120.0,172.2239580467793,45.63570907339454,1556.6417500376701,10282.526084407971
1774221803,20,,Aggregated,13.900000,13.900000,120,190,230,260,360,470,640,750,1300,1600,1600,3428,1613,120.0,171.76107822209946,45.63570907339454,1556.6417500376701,10234.668319719953
1774221804,20,,Aggregated,14.100000,14.100000,120,190,230,260,360,470,640,750,1300,1600,1600,3446,1631,120.0,171.18024137260278,45.63570907339454,1556.6417500376701,10181.35954730122
1774221805,20,,Aggregated,13.900000,13.900000,120,190,230,260,360,470,630,750,1300,1600,1600,3461,1646,120.0,170.72094289388974,45.63570907339454,1556.6417500376701,10137.35914475585
1774221806,20,,Aggregated,14.100000,14.100000,120,190,230,260,360,470,630,750,1300,1600,1600,3473,1658,120.0,170.36439801732294,45.63570907339454,1556.6417500376701,10102.432479124676
1774221807,20,,Aggregated,14.000000,14.000000,120,190,230,260,360,470,630,750,1300,1600,1600,3490,1675,120.0,169.84575343275586,45.63570907339454,1556.6417500376701,10053.364183381089
1774221808,20,,Aggregated,14.300000,14.300000,120,190,230,260,360,460,630,750,1300,1600,1600,3503,1688,120.0,169.45512089086046,45.63570907339454,1556.6417500376701,10016.162717670568
1774221809,20,,Aggregated,14.500000,14.500000,120,190,230,260,360,460,630,750,1300,1600,1600,3519,1704,120.0,168.92211129542193,45.63570907339454,1556.6417500376701,9970.753623188406
1774221810,20,,Aggregated,14.100000,14.100000,110,190,230,260,360,460,630,750,1300,1600,1600,3534,1719,110.0,168.4216626759842,45.63570907339454,1556.6417500376701,9928.556027164686
1774221811,20,,Aggregated,14.400000,14.400000,110,190,230,260,360,460,630,750,1300,1600,1600,3548,1733,110.0,167.95324095211956,45.63570907339454,1556.6417500376701,9889.493517474633
1774221812,20,,Aggregated,14.800000,14.800000,110,190,230,260,360,460,630,750,1300,1600,1600,3560,1745,110.0,167.56248820816387,45.63570907339454,1556.6417500376701,9856.255898876405
1774221813,20,,Aggregated,15.000000,15.000000,110,180,230,260,360,460,630,750,1300,1600,1600,3574,1759,110.0,167.11113235087691,45.63570907339454,1556.6417500376701,9817.760772243984
1774221814,20,,Aggregated,14.500000,14.500000,110,180,220,260,360,460,630,750,1300,1600,1600,3585,1770,110.0,166.7541936958258,45.63570907339454,1556.6417500376701,9787.725523012552
1774221815,20,,Aggregated,14.700000,14.700000,110,180,220,260,350,460,620,740,1300,1600,1600,3603,1788,110.0,166.1762323592643,45.63570907339454,1556.6417500376701,9738.972522897586
1774221816,20,,Aggregated,14.900000,14.900000,110,180,220,250,350,460,620,740,1300,1600,1600,3616,1801,110.0,165.76696165841983,45.63570907339454,1556.6417500376701,9704.063882743363
1774221817,20,,Aggregated,14.100000,14.100000,110,180,220,250,350,460,620,740,1300,1600,1600,3631,1816,110.0,165.3117445097219,45.48583319410682,1556.6417500376701,9664.095290553567
1774221818,20,,Aggregated,14.100000,14.100000,110,180,220,250,350,460,620,740,1300,1600,1600,3644,1829,110.0,164.90542182967712,45.48583319410682,1556.6417500376701,9629.722008781559
1774221819,20,,Aggregated,14.100000,14.100000,110,180,220,250,350,460,620,740,1300,1600,1600,3657,1842,110.0,164.5065953026533,45.48583319410682,1556.6417500376701,9595.593109105825
1774221820,20,,Aggregated,14.500000,14.500000,110,180,220,250,350,460,620,740,1300,1600,1600,3674,1859,110.0,163.97671044852825,45.48583319410682,1556.6417500376701,9551.327436037016
1774221821,20,,Aggregated,13.900000,13.900000,110,180,220,250,350,460,620,740,1300,1600,1600,3688,1873,110.0,163.54701896334458,45.48583319410682,1556.6417500376701,9515.179772234273
1774221822,20,,Aggregated,13.900000,13.900000,110,180,220,250,350,450,620,740,1300,1600,1600,3704,1889,110.0,163.06667317375823,45.48583319410682,1556.6417500376701,9474.202753779698
1774221823,20,,Aggregated,13.600000,13.600000,110,180,220,250,350,450,620,740,1300,1600,1600,3717,1902,110.0,162.67277018255024,45.48583319410682,1556.6417500376701,9441.168684422923
1774221824,20,,Aggregated,14.300000,14.300000,100,180,220,250,350,450,620,740,1300,1600,1600,3731,1916,100.0,162.2557917836214,45.48583319410682,1556.6417500376701,9405.850978290002
1774221825,20,,Aggregated,14.100000,14.100000,100,180,220,250,350,450,620,740,1300,1600,1600,3746,1931,100.0,161.80668512455725,45.48583319410682,1556.6417500376701,9368.303523758676
1774221826,20,,Aggregated,13.900000,13.900000,100,180,220,250,350,450,620,740,1300,1600,1600,3761,1946,100.0,161.36292987759404,45.48583319410682,1556.6417500376701,9331.05557032704
1774221827,20,,Aggregated,14.500000,14.500000,100,170,220,250,350,450,620,740,1300,1600,1600,3773,1958,100.0,161.01205127961438,45.48583319410682,1556.6417500376701,9301.470447919428
1774221828,20,,Aggregated,14.300000,14.300000,100,170,220,250,350,450,620,740,1300,1600,1600,3788,1973,100.0,160.59793770318672,45.48583319410682,1556.6417500376701,9264.752639915523
1774221829,20,,Aggregated,14.300000,14.300000,100,170,220,250,350,450,620,740,1300,1600,1600,3806,1991,100.0,160.07812137050428,45.48583319410682,1556.6417500376701,9221.07330530741
1774221830,20,,Aggregated,13.900000,13.900000,100,170,220,250,340,450,620,740,1300,1600,1600,3822,2007,100.0,159.61913210130285,45.48583319410682,1556.6417500376701,9182.592621664051
1774221831,20,,Aggregated,14.500000,14.500000,100,170,220,250,340,450,620,740,1300,1600,1600,3836,2021,100.0,159.2218034776419,45.48583319410682,1556.6417500376701,9149.18534932221
1774221832,20,,Aggregated,14.600000,14.600000,100,170,220,250,340,450,620,740,1300,1600,1600,3851,2036,100.0,158.7930708395434,45.48583319410682,1556.6417500376701,9113.661386652817
1774221833,20,,Aggregated,15.100000,15.100000,99,170,210,250,340,450,620,740,1300,1600,1600,3869,2054,99,158.28698141520573,45.48583319410682,1556.6417500376701,9071.396226415094
1774221834,20,,Aggregated,14.500000,14.500000,99,170,210,240,340,450,620,740,1300,1600,1600,3879,2064,99,158.03380105831738,45.48583319410682,1556.6417500376701,9048.085073472545
1774221835,20,,Aggregated,14.700000,14.700000,98,170,210,240,340,450,620,740,1300,1600,1600,3897,2082,98,157.5369844461672,45.48583319410682,1556.6417500376701,9006.42648190916
1774221836,20,,Aggregated,15.100000,15.100000,98,170,210,240,340,450,620,740,1300,1600,1600,3912,2097,98,157.13251375375174,45.48583319410682,1556.6417500376701,8972.003834355828
1774221837,20,,Aggregated,14.700000,14.700000,98,170,210,240,340,450,620,740,1300,1600,1600,3926,2111,98,156.75760803317678,45.48583319410682,1556.6417500376701,8940.113346917982
1774221838,20,,Aggregated,15.000000,15.000000,97,170,210,240,340,450,620,740,1300,1600,1600,3941,2126,97,156.35646963848873,45.48583319410682,1556.6417500376701,8906.196396853591
1774221839,20,,Aggregated,14.900000,14.900000,96,170,210,240,340,450,620,740,1300,1600,1600,3956,2141,96,155.95648796412965,45.48583319410682,1556.6417500376701,8872.536653185036
1774221840,20,,Aggregated,15.100000,15.100000,96,170,210,240,340,440,620,740,1300,1600,1600,3969,2154,96,155.6091042168384,45.48583319410682,1556.6417500376701,8843.57067271353
1774221841,20,,Aggregated,15.300000,15.300000,96,170,210,240,340,440,620,740,1300,1600,1600,3981,2166,96,155.30465645420827,45.48583319410682,1556.6417500376701,8817.000753579503
1774221842,20,,Aggregated,14.800000,14.800000,95,170,210,240,340,440,620,740,1300,1600,1600,3998,2183,95,154.8795275889354,45.48583319410682,1556.6417500376701,8779.633066533266
